timestamp,avg,min_v,max_v,nighttime,time_diff_min,T_diff,type,ID
2025-01-18 12:30:00+00:00,56.4,56.4,56.4,False,45,0.0,domestic,S1
2025-01-18 13:00:00+00:00,56.2,55.9,56.4,False,30,0.5,domestic,S1
2025-01-18 13:00:00+00:00,57.5,57.1,58.1,False,60,1.0,forward,S2
2025-01-18 14:00:00+00:00,57.0,56.6,57.6,False,60,1.0,forward,S2
2025-01-18 15:00:00+00:00,57.2,56.1,58.1,False,60,2.0,forward,S2
2025-01-18 15:15:00+00:00,55.8,55.4,55.9,False,135,0.5,domestic,S1
2025-01-18 16:00:00+00:00,57.3,56.6,57.6,False,60,1.0,forward,S2
2025-01-18 16:00:00+00:00,56.0,54.4,57.7,False,45,3.3000000000000043,domestic,S1
2025-01-18 16:15:00+00:00,56.7,56.7,56.7,False,15,0.0,domestic,S1
2025-01-18 17:00:00+00:00,57.5,57.1,58.1,False,60,1.0,forward,S2
2025-01-18 18:00:00+00:00,57.0,56.1,57.6,False,60,1.5,forward,S2
2025-01-18 18:15:00+00:00,56.2,56.2,56.2,False,120,0.0,domestic,S1
2025-01-18 19:00:00+00:00,57.6,57.1,58.1,False,60,1.0,forward,S2
2025-01-18 19:15:00+00:00,55.7,55.7,55.7,False,60,0.0,domestic,S1
2025-01-18 19:30:00+00:00,54.9,54.7,55.2,False,15,0.5,domestic,S1
2025-01-18 19:45:00+00:00,56.8,54.2,58.8,False,15,4.599999999999994,domestic,S1
2025-01-18 20:00:00+00:00,57.9,57.1,58.6,False,60,1.5,forward,S2
2025-01-18 20:00:00+00:00,57.0,56.8,57.2,False,15,0.4000000000000057,domestic,S1
2025-01-18 20:15:00+00:00,56.2,56.2,56.2,False,15,0.0,domestic,S1
2025-01-18 20:30:00+00:00,55.8,55.8,55.8,False,15,0.0,domestic,S1
2025-01-18 21:00:00+00:00,58.4,57.6,59.1,False,60,1.5,forward,S2
2025-01-18 22:00:00+00:00,58.6,57.6,59.6,True,60,2.0,forward,S2
2025-01-18 23:00:00+00:00,59.1,59.1,59.1,True,60,0.0,forward,S2
2025-01-18 23:45:00+00:00,55.2,55.2,55.2,True,195,0.0,domestic,S1
2025-01-19 00:00:00+00:00,59.8,59.6,60.1,True,60,0.5,forward,S2
2025-01-19 00:15:00+00:00,55.8,55.8,55.8,True,30,0.0,domestic,S1
2025-01-19 01:00:00+00:00,56.2,56.2,56.2,True,45,0.0,domestic,S1
2025-01-19 01:00:00+00:00,60.1,60.1,60.1,True,60,0.0,forward,S2
2025-01-19 02:00:00+00:00,56.8,56.8,56.8,True,60,0.0,domestic,S1
2025-01-19 02:00:00+00:00,60.4,60.1,60.6,True,60,0.5,forward,S2
2025-01-19 03:00:00+00:00,60.1,59.6,60.6,True,60,1.0,forward,S2
2025-01-19 04:00:00+00:00,60.4,60.1,60.6,False,60,0.5,forward,S2
2025-01-19 04:45:00+00:00,57.2,57.2,57.2,False,165,0.0,domestic,S1
2025-01-19 05:00:00+00:00,59.2,58.6,60.1,False,60,1.5,forward,S2
2025-01-19 06:00:00+00:00,58.4,57.6,59.1,False,60,1.5,forward,S2
2025-01-19 07:00:00+00:00,57.3,56.1,58.1,False,60,2.0,forward,S2
2025-01-19 07:30:00+00:00,56.1,55.7,56.7,False,165,1.0,domestic,S1
2025-01-19 07:45:00+00:00,57.8,56.2,59.4,False,15,3.1999999999999957,domestic,S1
2025-01-19 08:00:00+00:00,56.2,56.2,56.2,False,15,0.0,domestic,S1
2025-01-19 08:00:00+00:00,56.0,55.1,56.6,False,60,1.5,forward,S2
2025-01-19 08:15:00+00:00,55.8,55.8,55.8,False,15,0.0,domestic,S1
2025-01-19 09:00:00+00:00,56.1,55.6,56.6,False,60,1.0,forward,S2
2025-01-19 09:00:00+00:00,55.2,55.2,55.2,False,45,0.0,domestic,S1
2025-01-19 09:15:00+00:00,55.5,55.2,55.8,False,15,0.5999999999999943,domestic,S1
2025-01-19 09:30:00+00:00,56.3,53.7,59.0,False,15,5.299999999999997,domestic,S1
2025-01-19 09:45:00+00:00,55.7,55.4,55.9,False,15,0.5,domestic,S1
2025-01-19 10:00:00+00:00,55.5,55.1,56.1,False,60,1.0,forward,S2
2025-01-19 10:00:00+00:00,54.9,54.9,54.9,False,15,0.0,domestic,S1
2025-01-19 10:15:00+00:00,55.4,55.4,55.4,False,15,0.0,domestic,S1
2025-01-19 10:30:00+00:00,55.9,55.9,55.9,False,15,0.0,domestic,S1
2025-01-19 11:00:00+00:00,56.4,56.1,56.6,False,60,0.5,forward,S2
2025-01-19 11:00:00+00:00,53.8,52.4,55.2,False,30,2.8000000000000043,domestic,S1
2025-01-19 11:15:00+00:00,56.9,55.5,58.8,False,15,3.299999999999997,domestic,S1
2025-01-19 11:30:00+00:00,55.5,55.5,55.5,False,15,0.0,domestic,S1
2025-01-19 11:45:00+00:00,56.0,56.0,56.0,False,15,0.0,domestic,S1
2025-01-19 12:00:00+00:00,56.9,56.6,57.1,False,60,0.5,forward,S2
2025-01-19 12:30:00+00:00,55.5,55.5,55.5,False,45,0.0,domestic,S1
2025-01-19 12:45:00+00:00,55.0,55.0,55.0,False,15,0.0,domestic,S1
2025-01-19 13:00:00+00:00,57.4,57.1,57.6,False,60,0.5,forward,S2
2025-01-19 14:00:00+00:00,58.3,58.1,58.6,False,60,0.5,forward,S2
2025-01-19 14:15:00+00:00,54.0,53.5,54.5,False,90,1.0,domestic,S1
2025-01-19 14:30:00+00:00,57.4,54.5,59.7,False,15,5.200000000000003,domestic,S1
2025-01-19 14:45:00+00:00,56.5,56.5,56.5,False,15,0.0,domestic,S1
2025-01-19 15:00:00+00:00,56.0,56.0,56.0,False,15,0.0,domestic,S1
2025-01-19 15:00:00+00:00,57.6,57.1,58.1,False,60,1.0,forward,S2
2025-01-19 16:00:00+00:00,57.0,56.1,57.6,False,60,1.5,forward,S2
2025-01-19 16:15:00+00:00,55.5,55.5,55.5,False,75,0.0,domestic,S1
2025-01-19 16:30:00+00:00,53.5,50.9,55.6,False,15,4.700000000000003,domestic,S1
2025-01-19 16:45:00+00:00,56.7,55.6,57.7,False,15,2.1000000000000014,domestic,S1
2025-01-19 17:00:00+00:00,57.5,57.1,58.1,False,60,1.0,forward,S2
2025-01-19 17:15:00+00:00,56.2,56.2,56.2,False,30,0.0,domestic,S1
2025-01-19 18:00:00+00:00,57.9,57.1,58.6,False,60,1.5,forward,S2
2025-01-19 18:00:00+00:00,56.9,56.7,57.2,False,45,0.5,domestic,S1
2025-01-19 18:30:00+00:00,57.7,57.7,57.7,False,30,0.0,domestic,S1
2025-01-19 19:00:00+00:00,57.9,57.6,58.1,False,60,0.5,forward,S2
2025-01-19 19:00:00+00:00,57.2,57.2,57.2,False,30,0.0,domestic,S1
2025-01-19 20:00:00+00:00,58.3,57.6,59.1,False,60,1.5,forward,S2
2025-01-19 20:00:00+00:00,56.2,55.7,56.7,False,60,1.0,domestic,S1
2025-01-19 20:15:00+00:00,57.1,55.2,58.6,False,15,3.3999999999999986,domestic,S1
2025-01-19 20:30:00+00:00,56.3,56.1,56.6,False,15,0.5,domestic,S1
2025-01-19 21:00:00+00:00,59.4,58.6,60.1,False,60,1.5,forward,S2
2025-01-19 21:00:00+00:00,56.6,56.6,56.6,False,30,0.0,domestic,S1
2025-01-19 22:00:00+00:00,60.4,59.0,61.6,True,60,2.6000000000000014,forward,S2
2025-01-19 23:00:00+00:00,60.5,59.0,62.1,True,60,3.1000000000000014,forward,S2
2025-01-19 23:45:00+00:00,56.1,56.1,56.1,True,165,0.0,domestic,S1
2025-01-20 00:00:00+00:00,60.3,58.9,61.6,True,60,2.700000000000003,forward,S2
2025-01-20 01:00:00+00:00,60.0,58.4,61.4,True,60,3.0,forward,S2
2025-01-20 01:30:00+00:00,55.6,55.6,55.6,True,105,0.0,domestic,S1
2025-01-20 02:00:00+00:00,59.8,58.2,61.4,True,60,3.1999999999999957,forward,S2
2025-01-20 02:00:00+00:00,54.8,54.4,55.1,True,30,0.7000000000000028,domestic,S1
2025-01-20 02:15:00+00:00,55.3,52.9,57.6,True,15,4.700000000000003,domestic,S1
2025-01-20 02:45:00+00:00,56.6,56.6,56.6,True,30,0.0,domestic,S1
2025-01-20 03:00:00+00:00,60.0,58.6,61.6,True,60,3.0,forward,S2
2025-01-20 04:00:00+00:00,60.2,59.1,61.1,False,60,2.0,forward,S2
2025-01-20 05:00:00+00:00,58.6,58.1,59.1,False,60,1.0,forward,S2
2025-01-20 05:15:00+00:00,57.1,57.1,57.1,False,150,0.0,domestic,S1
2025-01-20 06:00:00+00:00,57.8,57.1,58.6,False,60,1.5,forward,S2
2025-01-20 07:00:00+00:00,58.6,58.1,59.1,False,60,1.0,forward,S2
2025-01-20 07:15:00+00:00,56.6,56.6,56.6,False,120,0.0,domestic,S1
2025-01-20 07:30:00+00:00,56.1,56.1,56.1,False,15,0.0,domestic,S1
2025-01-20 08:00:00+00:00,57.2,56.6,57.6,False,60,1.0,forward,S2
2025-01-20 08:00:00+00:00,54.6,53.5,55.6,False,30,2.1000000000000014,domestic,S1
2025-01-20 08:15:00+00:00,56.9,54.0,59.2,False,15,5.200000000000003,domestic,S1
2025-01-20 08:30:00+00:00,55.8,55.6,56.1,False,15,0.5,domestic,S1
2025-01-20 08:45:00+00:00,56.3,56.1,56.6,False,15,0.5,domestic,S1
2025-01-20 09:00:00+00:00,56.8,56.6,57.1,False,15,0.5,domestic,S1
2025-01-20 09:00:00+00:00,58.1,57.6,58.6,False,60,1.0,forward,S2
2025-01-20 09:15:00+00:00,55.8,55.6,56.1,False,15,0.5,domestic,S1
2025-01-20 09:45:00+00:00,55.1,55.1,55.1,False,30,0.0,domestic,S1
2025-01-20 10:00:00+00:00,55.3,51.4,59.1,False,60,7.700000000000003,forward,S2
2025-01-20 10:15:00+00:00,55.8,55.6,56.1,False,30,0.5,domestic,S1
2025-01-20 10:30:00+00:00,53.7,51.9,55.6,False,15,3.700000000000003,domestic,S1
2025-01-20 10:45:00+00:00,56.1,52.9,58.4,False,15,5.5,domestic,S1
2025-01-20 11:00:00+00:00,57.1,54.9,58.0,False,60,3.1000000000000014,forward,S2
2025-01-20 11:15:00+00:00,55.8,55.3,56.3,False,30,1.0,domestic,S1
2025-01-20 11:30:00+00:00,54.8,54.8,54.8,False,15,0.0,domestic,S1
2025-01-20 11:45:00+00:00,54.6,54.3,54.8,False,15,0.5,domestic,S1
2025-01-20 12:00:00+00:00,58.3,58.0,58.5,False,60,0.5,forward,S2
2025-01-20 13:00:00+00:00,58.0,57.5,58.5,False,60,1.0,forward,S2
2025-01-20 13:15:00+00:00,53.8,53.5,54.1,False,90,0.6000000000000014,domestic,S1
2025-01-20 13:30:00+00:00,54.0,51.5,57.8,False,15,6.299999999999997,domestic,S1
2025-01-20 13:45:00+00:00,57.6,56.9,58.4,False,15,1.5,domestic,S1
2025-01-20 14:00:00+00:00,58.0,57.5,58.5,False,60,1.0,forward,S2
2025-01-20 14:15:00+00:00,56.1,55.9,56.4,False,30,0.5,domestic,S1
2025-01-20 15:00:00+00:00,57.4,57.0,58.0,False,60,1.0,forward,S2
2025-01-20 15:15:00+00:00,56.4,56.4,56.4,False,60,0.0,domestic,S1
2025-01-20 16:00:00+00:00,56.8,56.0,57.5,False,60,1.5,forward,S2
2025-01-20 16:00:00+00:00,56.9,56.9,56.9,False,45,0.0,domestic,S1
2025-01-20 17:00:00+00:00,55.6,55.0,56.0,False,60,1.0,forward,S2
2025-01-20 18:00:00+00:00,55.4,55.0,56.0,False,60,1.0,forward,S2
2025-01-20 18:45:00+00:00,56.4,56.4,56.4,False,165,0.0,domestic,S1
2025-01-20 19:00:00+00:00,56.6,56.0,57.0,False,60,1.0,forward,S2
2025-01-20 19:15:00+00:00,55.3,54.8,55.8,False,30,1.0,domestic,S1
2025-01-20 19:30:00+00:00,57.8,55.8,59.5,False,15,3.700000000000003,domestic,S1
2025-01-20 19:45:00+00:00,56.6,56.4,56.9,False,15,0.5,domestic,S1
2025-01-20 20:00:00+00:00,57.2,56.5,58.0,False,60,1.5,forward,S2
2025-01-20 20:15:00+00:00,55.9,55.9,55.9,False,30,0.0,domestic,S1
2025-01-20 20:45:00+00:00,55.4,55.4,55.4,False,30,0.0,domestic,S1
2025-01-20 21:00:00+00:00,58.2,57.5,59.0,False,60,1.5,forward,S2
2025-01-20 21:15:00+00:00,55.9,55.9,55.9,False,30,0.0,domestic,S1
2025-01-20 22:00:00+00:00,56.4,56.4,56.4,True,45,0.0,domestic,S1
2025-01-20 22:00:00+00:00,59.4,58.5,60.0,True,60,1.5,forward,S2
2025-01-20 22:30:00+00:00,56.9,56.9,56.9,True,30,0.0,domestic,S1
2025-01-20 23:00:00+00:00,60.5,60.0,61.0,True,60,1.0,forward,S2
2025-01-21 00:00:00+00:00,60.2,58.8,61.4,True,60,2.6000000000000014,forward,S2
2025-01-21 01:00:00+00:00,59.8,58.3,61.3,True,60,3.0,forward,S2
2025-01-21 02:00:00+00:00,59.4,57.8,61.2,True,60,3.4000000000000057,forward,S2
2025-01-21 03:00:00+00:00,60.2,58.8,61.2,True,60,2.4000000000000057,forward,S2
2025-01-21 04:00:00+00:00,59.9,59.2,60.8,False,60,1.5999999999999943,forward,S2
2025-01-21 04:15:00+00:00,57.4,57.4,57.4,False,345,0.0,domestic,S1
2025-01-21 05:00:00+00:00,58.5,57.8,59.2,False,60,1.4000000000000057,forward,S2
2025-01-21 06:00:00+00:00,56.4,55.9,56.9,False,105,1.0,domestic,S1
2025-01-21 06:00:00+00:00,58.1,57.2,58.8,False,60,1.5999999999999943,forward,S2
2025-01-21 06:15:00+00:00,58.3,56.4,60.1,False,15,3.700000000000003,domestic,S1
2025-01-21 06:30:00+00:00,56.5,56.5,56.5,False,15,0.0,domestic,S1
2025-01-21 06:45:00+00:00,56.0,56.0,56.0,False,15,0.0,domestic,S1
2025-01-21 07:00:00+00:00,59.0,58.2,59.8,False,60,1.5999999999999943,forward,S2
2025-01-21 07:15:00+00:00,55.5,55.5,55.5,False,30,0.0,domestic,S1
2025-01-21 08:00:00+00:00,58.2,57.8,58.8,False,60,1.0,forward,S2
2025-01-21 09:00:00+00:00,58.6,57.8,59.2,False,60,1.4000000000000057,forward,S2
2025-01-21 09:15:00+00:00,55.0,55.0,55.0,False,120,0.0,domestic,S1
2025-01-21 09:30:00+00:00,57.9,55.6,59.6,False,15,4.0,domestic,S1
2025-01-21 09:45:00+00:00,57.1,57.1,57.1,False,15,0.0,domestic,S1
2025-01-21 10:00:00+00:00,56.6,56.6,56.6,False,15,0.0,domestic,S1
2025-01-21 10:00:00+00:00,59.2,58.8,59.8,False,60,1.0,forward,S2
2025-01-21 10:15:00+00:00,57.1,57.1,57.1,False,15,0.0,domestic,S1
2025-01-21 11:00:00+00:00,57.6,57.6,57.6,False,45,0.0,domestic,S1
2025-01-21 11:00:00+00:00,58.4,57.8,58.8,False,60,1.0,forward,S2
2025-01-21 11:45:00+00:00,56.8,56.6,57.1,False,45,0.5,domestic,S1
2025-01-21 12:00:00+00:00,56.3,56.1,56.6,False,15,0.5,domestic,S1
2025-01-21 12:00:00+00:00,58.7,58.2,59.2,False,60,1.0,forward,S2
2025-01-21 12:15:00+00:00,57.1,57.1,57.1,False,15,0.0,domestic,S1
2025-01-21 12:30:00+00:00,57.6,57.6,57.6,False,15,0.0,domestic,S1
2025-01-21 12:45:00+00:00,56.6,56.1,57.1,False,15,1.0,domestic,S1
2025-01-21 13:00:00+00:00,58.4,56.7,60.1,False,15,3.3999999999999986,domestic,S1
2025-01-21 13:00:00+00:00,58.0,57.8,58.2,False,60,0.4000000000000057,forward,S2
2025-01-21 13:15:00+00:00,56.8,56.5,57.0,False,15,0.5,domestic,S1
2025-01-21 13:30:00+00:00,56.2,56.0,56.5,False,15,0.5,domestic,S1
2025-01-21 14:00:00+00:00,58.0,57.2,58.8,False,60,1.5999999999999943,forward,S2
2025-01-21 14:45:00+00:00,56.0,56.0,56.0,False,75,0.0,domestic,S1
2025-01-21 15:00:00+00:00,58.1,57.8,58.8,False,60,1.0,forward,S2
2025-01-21 15:15:00+00:00,54.8,54.0,55.5,False,30,1.5,domestic,S1
2025-01-21 15:30:00+00:00,56.9,54.5,58.9,False,15,4.399999999999999,domestic,S1
2025-01-21 15:45:00+00:00,56.8,56.8,56.8,False,15,0.0,domestic,S1
2025-01-21 16:00:00+00:00,56.0,55.8,56.2,False,15,0.4000000000000057,domestic,S1
2025-01-21 16:00:00+00:00,57.9,57.2,58.2,False,60,1.0,forward,S2
2025-01-21 17:00:00+00:00,57.2,56.8,57.8,False,60,1.0,forward,S2
2025-01-21 18:00:00+00:00,56.9,56.2,57.8,False,60,1.5999999999999943,forward,S2
2025-01-21 19:00:00+00:00,57.2,56.8,57.8,False,60,1.0,forward,S2
2025-01-21 19:00:00+00:00,55.2,55.2,55.2,False,180,0.0,domestic,S1
2025-01-21 19:30:00+00:00,55.8,55.8,55.8,False,30,0.0,domestic,S1
2025-01-21 19:45:00+00:00,56.2,56.2,56.2,False,15,0.0,domestic,S1
2025-01-21 20:00:00+00:00,56.8,56.8,56.8,False,15,0.0,domestic,S1
2025-01-21 20:00:00+00:00,57.3,56.8,58.2,False,60,1.4000000000000057,forward,S2
2025-01-21 20:15:00+00:00,55.0,53.8,56.2,False,15,2.4000000000000057,domestic,S1
2025-01-21 20:30:00+00:00,57.2,54.3,59.5,False,15,5.200000000000003,domestic,S1
2025-01-21 21:00:00+00:00,58.8,58.2,59.2,False,60,1.0,forward,S2
2025-01-21 21:45:00+00:00,56.8,56.8,56.8,False,75,0.0,domestic,S1
2025-01-21 22:00:00+00:00,60.0,59.8,60.2,True,60,0.4000000000000057,forward,S2
2025-01-21 23:00:00+00:00,61.2,60.8,61.8,True,60,1.0,forward,S2
2025-01-22 00:00:00+00:00,59.9,58.6,61.2,True,60,2.6000000000000014,forward,S2
2025-01-22 01:00:00+00:00,59.8,58.6,61.1,True,60,2.5,forward,S2
2025-01-22 02:00:00+00:00,59.7,58.5,61.0,True,60,2.5,forward,S2
2025-01-22 02:00:00+00:00,57.2,57.2,57.2,True,255,0.0,domestic,S1
2025-01-22 03:00:00+00:00,60.7,60.5,61.0,True,60,0.5,forward,S2
2025-01-22 04:00:00+00:00,59.5,57.9,61.0,False,60,3.1000000000000014,forward,S2
2025-01-22 04:15:00+00:00,56.5,56.2,56.8,False,135,0.5999999999999943,domestic,S1
2025-01-22 04:30:00+00:00,55.8,55.8,55.8,False,15,0.0,domestic,S1
2025-01-22 04:45:00+00:00,56.2,56.2,56.2,False,15,0.0,domestic,S1
2025-01-22 05:00:00+00:00,56.8,56.8,56.8,False,15,0.0,domestic,S1
2025-01-22 05:00:00+00:00,58.1,56.9,59.4,False,60,2.5,forward,S2
2025-01-22 05:15:00+00:00,57.2,57.2,57.2,False,15,0.0,domestic,S1
2025-01-22 06:00:00+00:00,57.3,56.4,57.9,False,60,1.5,forward,S2
2025-01-22 06:15:00+00:00,55.9,55.1,56.8,False,60,1.6999999999999957,domestic,S1
2025-01-22 06:30:00+00:00,58.2,55.7,60.3,False,15,4.599999999999994,domestic,S1
2025-01-22 06:45:00+00:00,57.4,57.1,57.6,False,15,0.5,domestic,S1
2025-01-22 07:00:00+00:00,57.0,56.4,57.9,False,60,1.5,forward,S2
2025-01-22 08:00:00+00:00,57.4,56.9,57.9,False,60,1.0,forward,S2
2025-01-22 08:15:00+00:00,56.6,56.6,56.6,False,90,0.0,domestic,S1
2025-01-22 08:45:00+00:00,55.3,54.6,56.1,False,30,1.5,domestic,S1
2025-01-22 09:00:00+00:00,58.2,54.7,61.0,False,15,6.299999999999997,domestic,S1
2025-01-22 09:00:00+00:00,56.9,56.4,57.4,False,60,1.0,forward,S2
2025-01-22 09:15:00+00:00,57.0,56.8,57.2,False,15,0.4000000000000057,domestic,S1
2025-01-22 09:45:00+00:00,57.2,57.2,57.2,False,30,0.0,domestic,S1
2025-01-22 10:00:00+00:00,57.9,57.4,58.4,False,60,1.0,forward,S2
2025-01-22 11:00:00+00:00,56.8,56.8,56.8,False,75,0.0,domestic,S1
2025-01-22 11:00:00+00:00,58.4,57.9,58.9,False,60,1.0,forward,S2
2025-01-22 11:15:00+00:00,56.2,56.2,56.2,False,15,0.0,domestic,S1
2025-01-22 11:45:00+00:00,55.8,55.8,55.8,False,30,0.0,domestic,S1
2025-01-22 12:00:00+00:00,58.4,57.4,58.9,False,60,1.5,forward,S2
2025-01-22 12:30:00+00:00,54.9,54.1,55.4,False,45,1.2999999999999972,domestic,S1
2025-01-22 12:45:00+00:00,55.6,54.9,56.2,False,15,1.3000000000000043,domestic,S1
2025-01-22 13:00:00+00:00,57.9,56.8,59.1,False,15,2.3000000000000043,domestic,S1
2025-01-22 13:00:00+00:00,55.7,52.3,58.6,False,60,6.300000000000004,forward,S2
2025-01-22 13:15:00+00:00,56.6,56.6,56.6,False,15,0.0,domestic,S1
2025-01-22 13:30:00+00:00,57.1,57.1,57.1,False,15,0.0,domestic,S1
2025-01-22 14:00:00+00:00,58.4,57.6,59.1,False,60,1.5,forward,S2
2025-01-22 14:00:00+00:00,57.6,57.6,57.6,False,30,0.0,domestic,S1
2025-01-22 15:00:00+00:00,57.4,56.6,58.1,False,60,1.5,forward,S2
2025-01-22 16:00:00+00:00,56.7,56.1,57.6,False,60,1.5,forward,S2
2025-01-22 17:00:00+00:00,56.5,55.6,57.6,False,60,2.0,forward,S2
2025-01-22 17:15:00+00:00,56.8,56.6,57.1,False,195,0.5,domestic,S1
2025-01-22 17:30:00+00:00,58.1,55.6,60.5,False,15,4.899999999999999,domestic,S1
2025-01-22 17:45:00+00:00,57.3,57.3,57.3,False,15,0.0,domestic,S1
2025-01-22 18:00:00+00:00,56.6,56.1,57.1,False,60,1.0,forward,S2
2025-01-22 19:00:00+00:00,57.1,56.6,57.6,False,60,1.0,forward,S2
2025-01-22 20:00:00+00:00,57.9,57.1,58.6,False,60,1.5,forward,S2
2025-01-22 21:00:00+00:00,58.8,58.1,59.6,False,60,1.5,forward,S2
2025-01-22 21:45:00+00:00,56.5,55.3,57.9,False,240,2.6000000000000014,domestic,S1
2025-01-22 22:00:00+00:00,60.7,59.5,62.1,True,60,2.6000000000000014,forward,S2
2025-01-22 22:00:00+00:00,59.3,57.7,60.9,True,15,3.1999999999999957,domestic,S1
2025-01-22 22:45:00+00:00,57.2,57.2,57.2,True,45,0.0,domestic,S1
2025-01-22 23:00:00+00:00,60.3,59.0,62.0,True,60,3.0,forward,S2
2025-01-23 00:00:00+00:00,60.4,59.2,61.9,True,60,2.6999999999999957,forward,S2
2025-01-23 00:00:00+00:00,56.7,56.7,56.7,True,75,0.0,domestic,S1
2025-01-23 01:00:00+00:00,60.4,58.6,62.1,True,60,3.5,forward,S2
2025-01-23 01:00:00+00:00,56.2,56.2,56.2,True,60,0.0,domestic,S1
2025-01-23 02:00:00+00:00,60.0,58.4,61.6,True,60,3.200000000000003,forward,S2
2025-01-23 03:00:00+00:00,60.4,58.8,61.8,True,60,3.0,forward,S2
2025-01-23 03:15:00+00:00,55.7,55.7,55.7,True,135,0.0,domestic,S1
2025-01-23 04:00:00+00:00,56.4,56.2,56.7,False,45,0.5,domestic,S1
2025-01-23 04:00:00+00:00,59.6,57.3,61.2,False,60,3.9000000000000057,forward,S2
2025-01-23 04:15:00+00:00,57.4,57.2,57.7,False,15,0.5,domestic,S1
2025-01-23 05:00:00+00:00,58.4,57.8,59.3,False,60,1.5,forward,S2
2025-01-23 06:00:00+00:00,58.4,57.3,59.3,False,60,2.0,forward,S2
2025-01-23 06:15:00+00:00,58.2,58.2,58.2,False,120,0.0,domestic,S1
2025-01-23 06:30:00+00:00,57.7,57.7,57.7,False,15,0.0,domestic,S1
2025-01-23 06:45:00+00:00,57.2,57.2,57.2,False,15,0.0,domestic,S1
2025-01-23 07:00:00+00:00,56.7,56.7,56.7,False,15,0.0,domestic,S1
2025-01-23 07:00:00+00:00,58.7,58.3,59.3,False,60,1.0,forward,S2
2025-01-23 07:30:00+00:00,54.5,52.9,56.2,False,30,3.3000000000000043,domestic,S1
2025-01-23 07:45:00+00:00,56.6,53.4,59.2,False,15,5.800000000000004,domestic,S1
2025-01-23 08:00:00+00:00,57.1,57.1,57.1,False,15,0.0,domestic,S1
2025-01-23 08:00:00+00:00,58.6,57.8,59.3,False,60,1.5,forward,S2
2025-01-23 08:30:00+00:00,57.6,57.6,57.6,False,30,0.0,domestic,S1
2025-01-23 09:00:00+00:00,58.3,57.8,58.8,False,60,1.0,forward,S2
2025-01-23 09:45:00+00:00,57.1,57.1,57.1,False,75,0.0,domestic,S1
2025-01-23 10:00:00+00:00,58.2,57.3,59.3,False,60,2.0,forward,S2
2025-01-23 10:15:00+00:00,55.4,52.8,58.2,False,30,5.400000000000006,domestic,S1
2025-01-23 10:30:00+00:00,57.3,55.8,58.9,False,15,3.1000000000000014,domestic,S1
2025-01-23 10:45:00+00:00,55.2,55.2,55.2,False,15,0.0,domestic,S1
2025-01-23 11:00:00+00:00,59.3,58.8,59.8,False,60,1.0,forward,S2
2025-01-23 11:00:00+00:00,54.8,54.8,54.8,False,15,0.0,domestic,S1
2025-01-23 11:15:00+00:00,54.5,54.2,54.8,False,15,0.5999999999999943,domestic,S1
2025-01-23 12:00:00+00:00,54.3,52.0,57.2,False,45,5.200000000000003,domestic,S1
2025-01-23 12:00:00+00:00,59.8,58.8,60.8,False,60,2.0,forward,S2
2025-01-23 12:15:00+00:00,58.7,57.1,60.2,False,15,3.1000000000000014,domestic,S1
2025-01-23 12:30:00+00:00,57.6,57.6,57.6,False,15,0.0,domestic,S1
2025-01-23 13:00:00+00:00,59.6,58.8,60.3,False,60,1.5,forward,S2
2025-01-23 13:00:00+00:00,58.1,58.1,58.1,False,30,0.0,domestic,S1
2025-01-23 13:30:00+00:00,57.6,57.6,57.6,False,30,0.0,domestic,S1
2025-01-23 14:00:00+00:00,58.4,57.8,58.8,False,60,1.0,forward,S2
2025-01-23 14:15:00+00:00,57.1,57.1,57.1,False,45,0.0,domestic,S1
2025-01-23 15:00:00+00:00,57.6,56.8,58.3,False,60,1.5,forward,S2
2025-01-23 16:00:00+00:00,56.6,56.6,56.6,False,105,0.0,domestic,S1
2025-01-23 16:00:00+00:00,57.6,56.8,58.3,False,60,1.5,forward,S2
2025-01-23 16:30:00+00:00,56.1,56.1,56.1,False,30,0.0,domestic,S1
2025-01-23 16:45:00+00:00,55.9,55.1,56.8,False,15,1.6999999999999957,domestic,S1
2025-01-23 17:00:00+00:00,58.3,57.2,59.6,False,15,2.3999999999999986,domestic,S1
2025-01-23 17:00:00+00:00,56.8,56.3,57.3,False,60,1.0,forward,S2
2025-01-23 17:45:00+00:00,57.9,57.9,57.9,False,45,0.0,domestic,S1
2025-01-23 18:00:00+00:00,57.0,56.3,57.3,False,60,1.0,forward,S2
2025-01-23 18:30:00+00:00,57.4,57.4,57.4,False,45,0.0,domestic,S1
2025-01-23 19:00:00+00:00,56.9,56.9,56.9,False,30,0.0,domestic,S1
2025-01-23 19:00:00+00:00,57.7,56.8,58.3,False,60,1.5,forward,S2
2025-01-23 20:00:00+00:00,57.5,55.4,60.1,False,60,4.700000000000003,domestic,S1
2025-01-23 20:00:00+00:00,57.6,56.8,58.3,False,60,1.5,forward,S2
2025-01-23 20:15:00+00:00,58.3,57.0,59.6,False,15,2.6000000000000014,domestic,S1
2025-01-23 20:30:00+00:00,56.5,56.5,56.5,False,15,0.0,domestic,S1
2025-01-23 21:00:00+00:00,56.0,56.0,56.0,False,30,0.0,domestic,S1
2025-01-23 21:00:00+00:00,58.3,57.8,58.8,False,60,1.0,forward,S2
2025-01-23 22:00:00+00:00,60.0,58.6,61.3,True,60,2.6999999999999957,forward,S2
